"geografie","geslacht","migratieachtergrond","huishouden","bins","uitkomst","N","mean","parents_income","opleiding_ouders","type","uitkomst_NL"
"The Netherlands","Women","Total","Single Parent","90% - 100%","c00_infant_mortality",6050,0.446280991735537,119.129405824176,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","0% - 10%","c00_infant_mortality",66672,0.812934965202784,28.8933583735002,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","10% - 20%","c00_infant_mortality",66672,0.655447564194864,46.7789715529909,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","20% - 30%","c00_infant_mortality",66671,0.587961782484139,58.2935887443669,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","30% - 40%","c00_infant_mortality",66671,0.605960612560184,67.2421099760868,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","40% - 50%","c00_infant_mortality",66671,0.587961782484139,75.6150858780783,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","50% - 60%","c00_infant_mortality",66671,0.503967242129262,84.3497166144807,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","60% - 70%","c00_infant_mortality",66671,0.55646382985106,94.4592701012703,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","70% - 80%","c00_infant_mortality",66671,0.557963732357397,107.266030746235,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","80% - 90%","c00_infant_mortality",66671,0.497967632103913,126.732287041814,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Total","Two Parents","90% - 100%","c00_infant_mortality",66671,0.458970166939149,194.77429118968,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","0% - 10%","c00_infant_mortality",49815,0.744755595704105,32.055571524979,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","10% - 20%","c00_infant_mortality",49815,0.632339656729901,51.4834010404771,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","20% - 30%","c00_infant_mortality",49815,0.612265381913078,62.1762421160712,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","30% - 40%","c00_infant_mortality",49815,0.614272809394761,70.5494640212273,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","40% - 50%","c00_infant_mortality",49815,0.556057412425976,78.5155359773966,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","50% - 60%","c00_infant_mortality",49815,0.529960855164107,86.960724715719,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","60% - 70%","c00_infant_mortality",49815,0.531968282645789,96.8192397924475,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","70% - 80%","c00_infant_mortality",49815,0.572116832279434,109.315999309456,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","80% - 90%","c00_infant_mortality",49815,0.519923717755696,128.340842026027,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Total","90% - 100%","c00_infant_mortality",49814,0.481792267234111,194.261976605874,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","0% - 10%","c00_infant_mortality",2415,0.455486542443064,17.195397886672,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","10% - 20%","c00_infant_mortality",2414,0.704225352112676,24.4858049279129,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","20% - 30%","c00_infant_mortality",2414,0.621375310687655,27.8611353991945,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","30% - 40%","c00_infant_mortality",2414,0.745650372825186,31.7941612508336,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","40% - 50%","c00_infant_mortality",2414,0.745650372825186,37.7301126250348,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","50% - 60%","c00_infant_mortality",2414,0.579950289975145,44.5682945260417,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","60% - 70%","c00_infant_mortality",2414,0.621375310687655,52.6742512738932,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","70% - 80%","c00_infant_mortality",2414,0.621375310687655,63.5437719392009,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","80% - 90%","c00_infant_mortality",2414,0.538525269262635,80.0744471361114,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Single Parent","90% - 100%","c00_infant_mortality",2414,0.455675227837614,139.065114639561,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","0% - 10%","c00_infant_mortality",47318,0.682615495160404,36.278365725415,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","10% - 20%","c00_infant_mortality",47318,0.566380658523184,54.6945585294541,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","20% - 30%","c00_infant_mortality",47317,0.642475220322506,64.3924864666316,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","30% - 40%","c00_infant_mortality",47317,0.555825601792168,72.3879045819069,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","40% - 50%","c00_infant_mortality",47317,0.536804953822094,80.1368188701554,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","50% - 60%","c00_infant_mortality",47317,0.532578143162077,88.4869820229184,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","60% - 70%","c00_infant_mortality",47317,0.54103176448211,98.25380298881,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","70% - 80%","c00_infant_mortality",47317,0.568506033772217,110.73530195569,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","80% - 90%","c00_infant_mortality",47317,0.513557495192003,129.764047437613,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","No Migration Background","Two Parents","90% - 100%","c00_infant_mortality",47317,0.477629604581863,195.872137498485,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","0% - 10%","c00_infant_mortality",2593,1.00269957578095,21.1543312698155,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","10% - 20%","c00_infant_mortality",2593,0.578480524489009,30.3672745530415,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","20% - 30%","c00_infant_mortality",2593,0.771307365985345,37.0915016085509,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","30% - 40%","c00_infant_mortality",2593,0.809872734284612,44.2954458181786,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","40% - 50%","c00_infant_mortality",2593,0.694176629386811,51.3842647825694,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","50% - 60%","c00_infant_mortality",2592,0.501543209876543,58.4619974965673,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","60% - 70%","c00_infant_mortality",2592,0.733024691358025,66.2135893775437,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","70% - 80%","c00_infant_mortality",2592,0.694444444444444,75.6167366336206,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","80% - 90%","c00_infant_mortality",2592,0.925925925925926,89.7272013501352,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Total","90% - 100%","c00_infant_mortality",2592,0.501543209876543,133.069921820894,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","0% - 10%","c00_infant_mortality",2369,0.802026171380329,22.4376429774183,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","10% - 20%","c00_infant_mortality",2369,0.71760236386661,32.2491214883245,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","20% - 30%","c00_infant_mortality",2369,0.75981426762347,39.4895889003228,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","30% - 40%","c00_infant_mortality",2369,0.886449978894048,46.7174609472608,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","40% - 50%","c00_infant_mortality",2369,0.506542845082313,53.4961446362319,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","50% - 60%","c00_infant_mortality",2369,0.506542845082313,60.3843075134486,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","60% - 70%","c00_infant_mortality",2369,0.675390460109751,68.0409575458948,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","70% - 80%","c00_infant_mortality",2368,0.802364864864865,77.3594611479455,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","80% - 90%","c00_infant_mortality",2368,0.802364864864865,91.4822520956774,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Turkey","Two Parents","90% - 100%","c00_infant_mortality",2368,0.548986486486487,135.393103237223,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","0% - 10%","c00_infant_mortality",3302,0.969109630526953,21.6661087064565,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","10% - 20%","c00_infant_mortality",3301,1.21175401393517,29.629563476502,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","20% - 30%","c00_infant_mortality",3301,0.84822780975462,34.3528719929324,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","30% - 40%","c00_infant_mortality",3301,0.696758558012723,40.7126685600083,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","40% - 50%","c00_infant_mortality",3301,0.878521660102999,48.1049718112994,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","50% - 60%","c00_infant_mortality",3301,0.878521660102999,55.6413378143788,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","60% - 70%","c00_infant_mortality",3301,0.575583156619206,63.8278537607399,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","70% - 80%","c00_infant_mortality",3301,0.969403211148137,73.9970743700644,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","80% - 90%","c00_infant_mortality",3301,0.817933959406241,87.8515668054018,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Total","90% - 100%","c00_infant_mortality",3301,0.575583156619206,128.921056854336,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","0% - 10%","c00_infant_mortality",2921,1.23245463882232,23.3159753108635,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","10% - 20%","c00_infant_mortality",2921,0.821636425881547,31.3755178608875,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","20% - 30%","c00_infant_mortality",2921,0.650462170489558,36.8284076337828,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","30% - 40%","c00_infant_mortality",2921,0.684697021567956,43.7966827054291,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","40% - 50%","c00_infant_mortality",2921,1.09551523450873,51.117756849879,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","50% - 60%","c00_infant_mortality",2921,0.581992468332763,58.2960518466764,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","60% - 70%","c00_infant_mortality",2921,0.924340979116741,66.4418016811515,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","70% - 80%","c00_infant_mortality",2921,0.753166723724752,76.4256970200632,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","80% - 90%","c00_infant_mortality",2920,0.89041095890411,90.2352672965179,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","Morocco","Two Parents","90% - 100%","c00_infant_mortality",2920,0.513698630136986,131.888444883202,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","0% - 10%","c00_infant_mortality",23117,1.00791625210884,19.2009457299546,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","10% - 20%","c00_infant_mortality",23117,0.908422373145304,28.8515598294186,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","20% - 30%","c00_infant_mortality",23117,0.791625210883765,36.1030658377132,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","30% - 40%","c00_infant_mortality",23117,0.674828048622226,45.4465201187956,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","40% - 50%","c00_infant_mortality",23117,0.674828048622226,55.0648967952148,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","50% - 60%","c00_infant_mortality",23117,0.5969632737812,65.0119928714407,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","60% - 70%","c00_infant_mortality",23117,0.614266557079206,76.2331523814369,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","70% - 80%","c00_infant_mortality",23117,0.562356707185188,90.2229989666116,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","80% - 90%","c00_infant_mortality",23117,0.471514469870658,111.081418531485,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Total","90% - 100%","c00_infant_mortality",23116,0.449904827824883,182.31325657523,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","0% - 10%","c00_infant_mortality",3637,0.687379708551004,13.5106708157299,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","10% - 20%","c00_infant_mortality",3637,0.687379708551004,21.0986060495016,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","20% - 30%","c00_infant_mortality",3637,0.714874896893044,24.7547637686358,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","30% - 40%","c00_infant_mortality",3637,1.01732196865549,27.1411847154236,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","40% - 50%","c00_infant_mortality",3637,0.989826780313445,29.3666521470527,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","50% - 60%","c00_infant_mortality",3637,0.769865273577124,33.0078058820092,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","60% - 70%","c00_infant_mortality",3636,0.632563256325633,38.7150663673066,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","70% - 80%","c00_infant_mortality",3636,0.632563256325633,46.9273253473111,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","80% - 90%","c00_infant_mortality",3636,0.495049504950495,60.0529334562049,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Single Parent","90% - 100%","c00_infant_mortality",3636,0.412541254125413,102.290396082368,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","0% - 10%","c00_infant_mortality",19354,1.01271055079053,22.239797079961,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","10% - 20%","c00_infant_mortality",19354,0.749199131962385,33.4068148680793,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","20% - 30%","c00_infant_mortality",19354,0.66652888291826,42.9976447594115,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","30% - 40%","c00_infant_mortality",19354,0.702697116875065,52.5111991445043,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","40% - 50%","c00_infant_mortality",19354,0.573524852743619,61.6362203525552,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","50% - 60%","c00_infant_mortality",19354,0.589025524439392,71.2282187535252,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","60% - 70%","c00_infant_mortality",19354,0.59419241500465,82.2463559477672,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","70% - 80%","c00_infant_mortality",19354,0.563191071613103,96.1190360994995,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","80% - 90%","c00_infant_mortality",19354,0.470187041438462,117.101819871764,NA,1,"Zuigelingensterfte"
"The Netherlands","Women","With Migration Background","Two Parents","90% - 100%","c00_infant_mortality",19354,0.413351245220626,190.993945413641,NA,1,"Zuigelingensterfte"
